1.9717673634944116e-06	0.00033980269569897445
1.9105854016070107e-07	0.00034015088304830397
8.928488929947851e-08	0.00034004657230646274
1.243593527250634e-06	0.00034065178846122
1.7846677288505705e-07	0.0003402282357965107
1.002514451958466e-06	0.00033956365643638764
8.187220317093659e-07	0.0003433091848631628
6.028930360420311e-07	0.00033978702712598465
6.670261807877565e-07	0.0003402749163461008
4.686029735352137e-06	0.0003404921568381309
1.121685858254819e-07	0.0003396270183013985
2.4500917269290163e-08	0.00033979454006288523
1.0937307571319628e-08	0.0003393801784939832
3.936074600521372e-08	0.0003398753653382467
1.4148154920722827e-08	0.0003399566880075796
2.1854883279478313e-06	0.00033974083244582624
2.409539854279701e-08	0.00034001459873252935
3.26624641356968e-08	0.0003397117371647433
1.0293791269623323e-06	0.00034004845809066785
9.510343209091849e-07	0.00034050089514459575
4.591515877271883e-08	0.00033956657939295036
3.261611461895753e-07	0.0003437621935864113
3.127861197128075e-06	0.0003409109710363707
3.05061694763777e-07	0.00034026821708350684
3.782718640859229e-07	0.00035205145363563685
3.6291985528323854e-06	0.0003405487386722281
1.049495518875974e-07	0.00034345695064036153
4.212156700977269e-08	0.00033963668142155746
1.4896900045688187e-08	0.0003395791905005481
2.1622200403003055e-06	0.00034788535156068343
9.181195120050153e-07	0.0003408872270466398
1.652783336449447e-08	0.00033954550890027605
1.3776153963199347e-08	0.0003397410666191869
5.797615142948643e-07	0.00034234093057065087
1.8030560285054484e-07	0.0003395836272906526
1.4147741474206037e-06	0.0003398949489945279
6.478695291952488e-07	0.00033986876861685534
2.1059103799827093e-08	0.000339819025257279
2.1263278841320815e-06	0.0003405714652938948
2.332491840994459e-07	0.0003397647762573974
4.004960088010989e-08	0.00033987485456931233
4.816588600432605e-07	0.0003399026320593015
3.439303345290225e-07	0.00034052998304653795
1.3873847576281593e-06	0.00034008367810524413
9.293168848374739e-08	0.00033975532103061227
1.375603460632877e-06	0.0003412082768932123
3.8699718305852157e-07	0.0003396537620931979
1.50710217989613e-08	0.00033989498769083974
1.3049226684582282e-06	0.0003443518260550975
4.906794314512253e-07	0.00033955605845416363
2.7194272784060813e-07	0.0003404571101147331
9.146636331283799e-07	0.00034127108868322307
1.311678452613719e-07	0.00034028785166168274
1.5914539898587739e-06	0.0003397609868952207
2.370067097988061e-08	0.00033992783077993835
1.2378194011745289e-08	0.00033974674888570533
1.051883515284776e-06	0.0003403060071357923
1.488833023532976e-07	0.00033983710976099
1.1006705562462795e-06	0.00033995186937891447
3.7970608196371663e-07	0.0003396946054250932
2.0911681954925928e-06	0.0003471716521665297
7.16310465735597e-07	0.0003396633631455953
9.795470904464123e-08	0.000339586442371227
7.233688292397987e-08	0.00034090497497938645
7.16003825920303e-07	0.00033971923793898654
1.6639286846142908e-07	0.00033957875576609694
1.0590313941677128e-06	0.00033965022565187445
8.288569209459839e-07	0.00033969719606675574
2.9353913081517797e-08	0.00033983930127373907
2.0482925508859637e-06	0.0003441062110596249
7.186547741484879e-07	0.00033973426392421555
1.13265325656598e-09	0.0003397110238767373
1.0004823201190554e-08	0.00033972347706510915
1.7096364479078568e-09	0.00033969669574694357
1.7087446018161427e-06	0.00034138577801395115
